timestamp,slave_id,status,message
2025-12-12 11:11:13.466,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:13.520,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:13.530,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:13.540,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:13.586,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:13.598,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:13.608,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:13.651,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:13.660,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:14.193,4,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:14.203,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:14.211,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:14.255,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:14.270,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:14.318,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:14.327,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:14.336,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:14.380,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:14.398,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:14.930,2,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:14.968,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:14.977,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:15.019,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:15.041,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:15.051,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:15.098,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:15.107,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:15.120,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:15.129,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:15.663,4,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:16.197,1,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:16.208,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:16.217,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:16.226,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:16.267,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:16.278,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:16.295,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:16.337,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:16.347,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:16.883,2,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:16.929,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:16.938,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:16.950,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:17.487,2,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:17.500,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:17.557,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:17.566,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:18.100,2,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:18.112,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:18.152,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:18.165,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:18.698,2,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:18.708,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:18.750,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:18.767,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:18.779,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:18.789,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:19.323,4,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:19.364,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:19.376,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:19.908,3,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:19.948,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:19.957,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:20.489,2,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:20.528,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:20.537,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:20.576,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:20.584,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:20.594,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:20.603,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:20.612,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:20.650,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:20.659,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:21.192,4,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:21.725,1,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:21.767,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:21.776,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:21.786,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:21.827,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:21.836,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:21.845,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:21.887,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:21.897,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:21.936,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:21.945,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:22.480,4,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:22.498,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:22.537,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:22.545,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:22.553,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:23.087,1,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:23.128,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:23.137,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:23.179,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:23.190,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:23.228,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:23.237,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:23.245,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:23.257,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:23.269,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:23.307,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:23.316,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:23.325,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:23.334,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:23.867,3,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:24.401,4,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:24.934,1,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:24.972,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:24.980,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:25.019,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:25.028,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:25.070,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:25.079,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:25.119,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:25.129,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:25.139,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:25.178,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:25.187,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:25.226,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:25.234,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:25.767,3,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:25.806,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:25.818,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:25.856,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:25.864,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:25.903,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:25.912,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:25.920,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:26.454,3,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:26.492,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:26.501,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:26.539,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:26.547,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:26.585,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:26.593,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:27.126,2,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:27.166,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:27.174,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:27.707,1,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:27.746,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:27.754,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:28.288,4,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:28.821,1,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:28.860,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:28.868,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:28.876,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:28.885,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:28.922,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:28.931,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:29.463,4,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:29.472,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:29.513,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:29.521,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:30.054,4,WRITE_ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-12 11:11:30.093,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:30.102,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:30.635,3,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:30.673,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:30.682,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:30.721,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:30.729,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:30.767,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:30.776,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:31.309,2,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:31.348,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:31.356,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:31.365,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:31.405,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:31.414,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:31.452,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:31.463,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:31.997,2,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:32.036,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:32.044,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:32.578,1,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:32.617,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:32.625,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:33.159,4,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:33.692,1,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:33.733,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:33.742,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:33.780,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:33.789,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:34.324,2,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:34.364,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:34.372,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:34.906,1,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:34.945,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:34.953,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:35.487,4,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:36.020,1,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:36.058,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:36.067,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:36.104,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:36.113,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:36.646,2,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:36.685,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:36.695,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:36.705,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:36.743,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:36.751,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:36.789,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:36.798,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:37.331,2,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:37.369,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:37.377,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:37.910,1,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:37.948,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:37.957,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:37.966,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:38.005,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:38.014,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:38.052,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:38.060,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:38.593,1,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:38.633,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:38.641,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:39.175,4,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:39.216,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:39.224,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:39.262,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:39.270,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:39.308,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:39.316,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:39.849,3,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:39.887,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:39.896,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:39.934,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:39.942,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:39.981,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:39.990,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:40.523,2,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:40.563,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:40.571,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:41.104,1,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:41.142,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:41.151,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:41.684,4,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:42.217,1,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:42.257,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:42.265,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:42.305,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:42.314,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:42.848,2,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:42.886,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:42.894,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:42.903,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:42.943,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:42.951,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:42.988,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:42.996,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:43.530,2,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:43.568,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:43.577,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:43.617,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:43.625,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:43.666,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:43.675,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:43.683,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:44.216,2,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:44.225,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:44.265,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:44.274,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:44.313,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:44.324,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:44.362,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:44.372,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:44.380,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:44.913,3,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:44.955,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:44.964,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:45.004,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:45.013,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:45.022,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:45.060,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:45.068,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:45.601,3,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:45.639,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:45.648,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:45.686,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:45.694,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:45.702,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:45.742,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:45.750,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:46.283,3,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:46.325,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:46.334,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:46.375,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:46.387,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:46.396,4,WRITE_OK,Sent 1 registers
2025-12-12 11:11:46.405,1,WRITE_OK,Sent 1 registers
2025-12-12 11:11:46.413,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:46.947,3,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:47.480,4,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:48.013,1,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 11:11:48.051,2,WRITE_OK,Sent 1 registers
2025-12-12 11:11:48.059,3,WRITE_OK,Sent 1 registers
2025-12-12 11:11:48.067,4,WRITE_OK,Sent 1 registers
